Prest.,Atleta,Anno,Società,Città,Data
2:28.67,PATELLA Antonio,70,CAMBIASO RISSO RUNNING TEAM GE,Genova,15/02/2014
2:28.67,BENEDETTI Luca,82,G.P. AVIS POL. MALAVICINA,Padova,26/01/2019
2:28.69,LA SELVA Pasquale,94,A.S.D.  ATL. MARANO,Napoli Ponticelli,22/01/2011
2:28.72,TARI' Francesco,75,SPAK4 PADOVA,Padova,28/01/2017
2:28.75,MASI Pino,64,LA SBARRA & I GRILLI,Ancona,25/02/2018
2:28.79,PERSICO Nicolo',90,ATL. CHIARI 1964 LIB.,Padova,04/02/2023
2:28.80,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Padova,27/02/2021
2:28.82,ZAMORI Massimo,68,A.S.D. LIBERATLETICA,Ancona,19/01/2019
2:28.6,ROMANO Alessio,91,A.S.D. AGG. HINNA,Napoli,13/01/2007
2:28.84,PEDRINI Daniele,59,ATL. INSIEME VERONA,Padova,05/03/2023
2:28.89,BAGNI Matteo,04,ATL. REGGIO ASD,Parma,23/01/2022
2:28.92,GAIONE Alessandro,89,G.S. ORECCHIELLA GARFAGNANA,Firenze,04/02/2008
2:28.94,MENICHINCHERI Francesco,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,20/02/2013
2:28.94,MARINI Massimo,67,ATLETICA MONZA,Ancona,25/02/2018
2:28.95,GATTO Guido,95,A.S.D. C.U.S. SALERNO,Napoli,24/01/2016
2:28.95,MELANI Roberto,57,ATL.  CENTO TORRI PAVIA,Ancona,24/02/2019
2:28.96,PILLAN Siro,68,A.N.A. VICENZA,Padova,13/02/2016
2:28.99,MANFREDI Alessandro,60,A.S. LA FRATELLANZA 1874,Ancona,19/03/2021
2:29.00,STELLUTI Davidh,95,A.ATL. FABRIANO,Ancona,05/02/2011
2:29.04,MARCHESINI Stefano,95,ATLETICA NEW STAR,Parma,17/01/2016
2:29.07,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Ancona,19/03/2021
2:29.08,DIANA Gabriele,92,A.S. ATLETICA 92 VENTIMIGLIA,Genova,16/02/2008
2:29.09,SANTORO Alessandro,07,MERANO ATLETICA RUNNING A.S.D.,Padova,15/01/2023
2:29.10,PASSUELLO Dante,53,POLISPORTIVA VODO DI CADORE,Padova,11/02/2017
2:29.11,LUCE Massimo,04,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,16/01/2022
2:29.17,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Padova,16/02/2020
2:29.18,ZUCCHINI Federico,98,ATL. SESTINI,Firenze,28/02/2014
2:29.18,TIFI Alessandro,63,S.E.F. MACERATA,Ancona,24/02/2019
2:29.21,MOTTES Andrea,07,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,15/01/2023
2:29.26,BALASSO Marco,76,MOTUS ATLETICA CASTEGNATO,Padova,11/02/2017
2:29.28,BERDINI Stefano,92,ATL. ELPIDIENSE AVIS AIDO,Ancona,13/01/2008
2:29.31,FERRARI Luigi,59,OLIMPIA AMATORI RIMINI,Ancona,24/02/2019
2:29.31,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2019
2:29.33,DUCA Roberto maria,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2015
2:29.34,SGOTTI Dario,70,ATLETICA LONATO,Ancona,25/02/2018
2:29.36,MARIOTTI Claudio,56,ASD ATLETICA PISTOIA,Ancona,02/02/2014
2:29.37,GANINO Matteo,69,RUNNERS TERMOLI,Ancona,31/01/2016
2:29.37,BALASSO Marco,76,MOTUS ATLETICA CASTEGNATO,Padova,10/02/2018
2:29.37,TOZZI Stefano,75,ASD OSTIA TRACK 'N FIELD,Ancona,12/03/2023
2:29.38,CAPRILLI Alessandro,84,ATL. CASTELLO,Carrara,05/02/2023
2:29.39,ESPOSITO Luigi,68,ATLETICA LUNIGIANA,Firenze,11/02/2016
2:29.39,PONTAROLLO Leonardo,06,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,08/01/2022
2:29.40,STORTI Giorgio,66,C.S.S. LEONARDO DA VINCI,Ancona,28/02/2016
2:29.40,ROMANI Andrea,99,ATL. RICCARDI MILANO 1946,Nantes,03/03/2018
2:29.42,CANGIALOSI Matteo,91,PROSPORT ATL. FIRENZE,Firenze,18/02/2008
2:29.45,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Padova,26/01/2019
2:29.45,CISTERNINO Marco,58,ASD APULIATHLETICA,Ancona,24/02/2019
2:29.46,MURATORIO Emanuele,84,ATL. RICCARDI MILANO,Genova,15/02/2014
2:29.47,PASSUELLO Dante,53,POLISPORTIVA VODO DI CADORE,Padova,13/02/2016
2:29.48,PENAZZI Roberto,57,G.P.A. LUGHESINA,Ancona,29/03/2016
2:29.49,MONTANARI Marco,07,A.S.D.  GABBIANO,Ancona,28/01/2023
2:29.51,BEZZI Carlos daniel,00,ATL.JESOLO TURISMO,Padova,09/01/2016
2:29.52,PERUGINI Larrj,91,CIVITANOVA TRACK CLUB,Ancona,14/01/2007
2:29.52,GALLO Umberto,95,A.S.D. PODISTICA MARCIANISE,Napoli Palavesuvio,19/02/2011
2:29.52,MORAZZINI Alessandro,99,UISP ABBADIA SAN SALVATORE,Firenze,16/02/2015
2:29.52,STACCHIOTTI VEROLI Gabriele,69,ATL. RECANATI,Ancona,24/02/2019
2:29.53,BASTIANELLI Gianluca,92,G.S. ATLETICA 75 CATTOLICA,Ancona,11/01/2009
2:29.62,CIOLI Roberto,67,ASD ATLETICA PISTOIA,Ancona,12/03/2023
2:29.63,TEODORI Marco,82,ATL. CRAL CREBERG,Padova,13/02/2016
2:29.64,OLIVIERI Valter,66,ATL. URBANIA,Ancona,21/03/2021
2:29.71,SCHIAVONE Mattia,92,ATLETICA LEGGERA PRATO,Firenze,10/02/2009
2:29.75,FACCIN Federico,99,ATL.PONZANO G.R.AUTOTRASPORTI,Padova,31/01/2015
2:29.75,SANNA Leonardo,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,13/02/2022
2:29.76,ROLLO Emanuele,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,11/02/2016
2:29.77,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Daegu,22/03/2017
2:29.79,GRADELLINI Manuel,91,G.S.SELF ATL. MONTANARI GRUZZA,Parma,17/01/2016
2:29.79,MANFREDI Alessandro,60,A.S. LA FRATELLANZA 1874,Padova,27/02/2021
2:29.81,CONCILIO Andrea,92,ASD LIB. G.S. SS SALVATORE,Napoli,20/01/2008
2:29.81,PICCOLI Mirko,92,ATLETICA SAN BIAGIO,Padova,14/02/2021
2:29.82,BONETTI Alfredo,58,ATL. INSIEME VERONA,Padova,08/01/2022
2:29.83,GEISER Konrad,47,SPORTCLUB MERAN ASV,Padova,23/02/2014
2:29.91,BETTINI Riccardo,54,ASD LA GALLA PONTEDERA ATL.,Budapest,25/03/2014
2:29.92,BATTAGLIO Luca,71,BATTAGLIO C.U.S. TORINO ATL,Ancona,12/03/2023
2:29.93,RAPPO Dario,48,MASTERATLETICA,Valencia,29/11/2014
2:29.93,CAPPELLI Nicola,79,ASD ATLETICA SPEZIA DUFERCO,Ancona,28/02/2016
2:29.93,ZORAT Fabio,05,ATLETICA MONFALCONE,Padova,22/01/2023
2:29.94,PELLIZZATO Alex,04,ATL.VICENTINA,Padova,01/02/2020
2:29.95,BASTIANELLI Mario,66,LA SBARRA & I GRILLI,Ancona,24/02/2019
2:30.01,ALBARANO Alberto,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,05/02/2012
2:30.03,BECCACECE Giovanni,07,TEAM ATLETICA MARCHE,Ancona,28/01/2023
2:30.03,DELLA BELLA Raniero,07,ATL. VERONA ASD PINDEMONTE,Padova,04/02/2023
2:30.15,NUTI Gianmarco,89,TOSCANA ATLETICA,Firenze,10/02/2005
2:30.16,MARIOTTI Claudio,56,ASD ATLETICA PISTOIA,Ancona,09/03/2014
2:30.16,FOWLER Thomas,00,A.P.D. PARTENOPE ATL. LEGG.,Napoli,24/01/2016
2:30.16,AREZZINI Gianni,67,UISP ABBADIA SAN SALVATORE,Ancona,24/02/2019
2:30.17,ZANETTA Carlo angelo,58,ATLETICA SANDRO CALVESI,Ancona,11/03/2023
2:30.18,SANTANGELO Francesco,03,ATLETICA RAVENNA,Ancona,26/01/2020
2:30.21,PIAZZA Tommaso,90,TEAM-A LOMBARDIA,Magglingen,30/01/2016
2:30.22,FINAZZI Fabio,01,FREE-ZONE,Padova,12/02/2017
2:30.23,PIERNI Nicolo' guido,90,A.ATL.DOLOMITI BELLUNO,Padova,12/01/2019
2:30.26,PENAZZI Roberto,57,G.P.A. LUGHESINA,Ancona,28/02/2016
2:30.31,MELANI Roberto,57,ATL.  CENTO TORRI PAVIA,Padova,16/02/2020
2:30.34,RAIOLA Raffaele,06,A.S.D. ATL. AGROPOLI,Napoli,15/01/2023
2:30.35,BERGAMO Lorenzo,99,SPORTIAMO,Padova,10/01/2015
2:30.35,BUSONI Francesco,02,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2018
2:30.41,CAU Antonio,73,G.S. ATL OLBIA,Ancona,24/02/2019
2:30.42,RENDA Marco,62,U.S. S.VITTORE O. 1906,Ancona,01/03/2015
2:30.42,BIZZOTTO Cesare,67,ATLETICA RIVIERA DEL BRENTA,Padova,01/02/2020
2:30.46,ANDREOLI Vincenzo,57,ATL.BIOTEKNA MARCON,Padova,26/01/2019
2:30.47,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Madrid,22/03/2018
2:30.52,FUCINI Lorenzo,91,ATLETICA LEGGERA PRATO,Firenze,18/02/2008
2:30.53,SCHIAVONE Mattia,92,ATLETICA LEGGERA PRATO,Firenze,04/02/2008
2:30.58,PEDROCCO Mattia,98,ATLETICA VIS ABANO,Padova,30/01/2016
2:30.58,MALAFOGLIA Stefano,62,LAZIO RUNNERS TEAM A.S.D.,Ancona,25/02/2018
2:30.60,BONIFACIO Francesco,69,ASD APULIATHLETICA,Ancona,28/02/2016
2:30.61,PECCI Marcello,66,ATLETICA SANTAMONICA MISANO,Ancona,01/03/2015
2:30.61,RIGHETTI Samuele,98,ATL. CASTENASO  CELTIC DRUID,Parma,17/01/2016
2:30.62,HARRASSER Lukas,98,SSV BRUNECK BRUNICO VOLKSBANK,Monaco Baviera,08/03/2015
2:30.62,HARRASSER Lukas,98,SSV BRUNECK BRUNICO VOLKSBANK,Monaco Baviera,08/03/2015
2:30.64,CASSI Samuele oskar,97,ASSI GIGLIO ROSSO FIRENZE,Firenze,28/02/2014
2:30.64,TALIGNANI Edoardo,00,K3 SSD ARL,Parma,22/01/2017
2:30.64,GIORGI Luca,98,G.P.A. SAN MARINO,Ancona,11/01/2020
2:30.66,PIAZZI Luca,98,K3 SSD ARL,Parma,22/01/2017
2:30.69,MENGARELLI Francesco,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2015
2:30.71,LOPEZ SOLIS Diego hernaldo,07,TEAM ATLETICA MARCHE,Ancona,15/01/2023
2:30.75,VITTORINI Francesco pio,95,TECNO ADRIATLETICA MARCHE,Ancona,16/01/2011
2:30.76,CECCHINATO Franco,67,ATLETICA VIS ABANO,Padova,11/02/2017
2:30.77,MARIOTTI Claudio,56,ASD ATLETICA PISTOIA,Budapest,25/03/2014
2:30.77,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Madrid,21/03/2018
2:30.85,MONZARDO Stefan,90,A.S.D.SSV BRIXEN LEICHTATHL.,Monaco,09/03/2008
2:30.86,EVERTSEN Bronson jonathan,97,PROSPORT ATL. FIRENZE,Firenze,20/02/2015
2:30.86,DE ANGELIS Roberto,58,A.S.D. LIBERATLETICA,Ancona,24/02/2019
2:30.86,FRANCO Daniele,77,ATLETICA EDILMARKET SANDRIN,Padova,16/02/2020
2:30.88,PIO Gianmaria,92,A.S.D. C.U.S. SALERNO,Napoli Ponticelli,05/02/2012
2:30.90,MAIALE Domenicogiuseppe,63,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,17/01/2016
2:30.91,PISTILLO Maurizio,71,DAINI CARATE BRIANZA,Padova,16/01/2016
2:30.93,DI GIO' BATTISTA Giacomo,03,ATLETICA TIVOLI,Ancona,11/01/2020
2:30.93,TANINI Niccolo',06,ATLETICA FIRENZE MARATHON S.S.,Carrara,14/01/2023
2:30.7,DI CHIACCHIO Alessandro,04,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,18/12/2022
2:30.97,GALMARINI Giovanni,53,ATL. GALLARATESE,Padova,10/02/2018
2:31.02,BOSSA Antonio,97,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,12/01/2013
2:31.05,SELMI Massimo,70,ASSI GIGLIO ROSSO FIRENZE,Ancona,13/02/2022
2:31.10,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,24/02/2019
2:31.11,MAZZANTINI Roberto,60,ASD LA GALLA PONTEDERA ATL.,Ancona,24/02/2019
2:31.12,TROVO' Paolo,68,SALCUS,Padova,26/01/2019
2:31.13,GOLINO Francesco,97,A.S.D. PODISTICA MARCIANISE,Napoli,02/02/2013
2:31.13,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Torun,27/03/2019
2:31.16,MONALDI Federico,93,ATLETICA LEGGERA PRATO,Firenze,10/02/2009
2:31.18,BIESTA Fulvio stefano,66,ATLETICA CANAVESANA,Ancona,24/02/2019
2:31.19,TENORIO SALGUERO Washington alexis,01,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,20/01/2018
2:31.20,PUCCIARELLI Roberto,68,S.E.F. MACERATA,Ancona,29/03/2016
2:31.22,ANASTASI Giuseppe,77,A.S.D. TEAM KM SPORT,Padova,16/02/2020
2:31.22,CURCIO Dario,80,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,15/01/2023
2:31.24,GOTTARDO Emilio,62,NUOVA ATLETICA DAL FRIULI,Ancona,26/02/2017
2:31.25,GELLI Mauro,66,ATL.AMAT.OSIMO,Ancona,24/02/2019
2:31.26,COSTA Salvatore,66,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,12/03/2023
2:31.28,BONETTI Alfredo,58,A.S.D. ATLETICA MASTER TRIESTE,Ancona,11/03/2023
2:31.29,GAETANO Dario,89,ASS. POL. PARTENOPE,Napoli,23/01/2005
2:31.32,TERZI Lorenzo,02,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,07/01/2018
2:31.32,DRISSI Bilal,02,ATL. SALETTI,Padova,19/01/2019
2:31.36,PREBIANCA Eugenio,69,ATL.VICENTINA,Padova,10/02/2018
2:31.40,CIOLI Roberto,67,ASD ATLETICA PISTOIA,Carrara,14/01/2023
2:31.43,BORRIELLO Giuseppe,92,A.S.D. AGG. HINNA,Napoli,08/01/2011
2:31.43,CAVAZZONI Maurizio,67,A.S. LA FRATELLANZA 1874,Ancona,12/03/2023
2:31.44,RENDA Marco,62,U.S. S.VITTORE O. 1906,Torun,25/03/2015
2:31.44,BRESCIANI Vincenzo,66,MOTUS ATLETICA CASTEGNATO,Padova,26/01/2019
2:31.45,SALA Alessandro,00,POLISPORTIVA CAPRIOLI,Padova,16/01/2016
2:31.48,ESPOSITO Luigi,68,S.S. TRIONFO LIGURE,Genova,15/02/2014
2:31.51,SOFIA Antonio,77,OSTUNI RUNNER'S,Ancona,13/02/2022
2:31.52,SANTORI Mario,57,A.ATL. FABRIANO,Ancona,09/03/2014
2:31.52,PROLI Riccardo,02,ATLETICA MENEGHINA,Padova,03/02/2019
2:31.53,RIVI Federico,98,CALCESTRUZZI CORRADINI EXCELS.,Parma,25/01/2014
2:31.54,TRAMAGLINO Franco,03,A.S.D. C.U.S. NAPOLI,Napoli,13/02/2022
2:31.59,BERLESE Luca,68,ATLETICA PONZANO,Padova,10/02/2018
2:31.59,DE GRANDIS Kiran,03,ATL.BIOTEKNA MARCON,Padova,19/01/2019
2:31.63,TOFFANO Roberto,64,ATL. C.R.A. ITALTEL,Padova,11/02/2017
2:31.64,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Budapest,25/03/2014
2:31.64,TERZI Lorenzo,02,G.S.SELF ATL. MONTANARI GRUZZA,Parma,14/01/2018
2:31.4,D'ERRICO Antonio,64,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,22/01/2023
2:31.67,KNAPP Manuel,01,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,11/03/2018
2:31.67,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Ancona,24/02/2019
2:31.68,MALAFOGLIA Stefano,62,LAZIO RUNNERS TEAM A.S.D.,Ancona,26/02/2017
2:31.69,CALIFANO Matteo,96,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,07/01/2012
2:31.69,DI CRESCENZO Roccomaria,74,ASD U.S. ATERNO PESCARA,Ancona,21/03/2021
2:31.70,MENONI Guido,78,CITTADELLA 1592 PARMA,Padova,13/02/2016
2:31.70,ZUCCHERATO Federico,05,TREVISATLETICA,Padova,17/01/2021
2:31.75,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,26/02/2017
2:31.76,LISE' Enrico,95,C.U.S. PARMA,Parma,28/01/2012
2:31.79,BARBATO Nicola,89,AGG. HINNA,Napoli,23/01/2005
2:31.80,PATRICELLI Alfonso,99,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,24/01/2016
2:31.80,ZILIANI Samuele,01,ANSPI - SPORT SAN NAZZARO,Parma,12/01/2020
2:31.81,VALLONE Simone,98,ATLETICA ARCOBALENO SAVONA,Genova,01/02/2014
2:31.81,PIVETTA Mattia,03,C.S.S. LEONARDO DA VINCI,Muenchen,10/03/2019
2:31.89,COLOMBO Mikhail,01,ATL. REGGIO ASD,Parma,22/01/2017
2:31.89,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Madrid,21/03/2018
2:31.91,CARRARETTO Andrea,71,IDEALDOOR LIBERTAS S. BIAGIO,Ancona,09/03/2014
2:31.98,CECCHERINI Simone,70,ATL. CALENZANO,Firenze,05/02/2016
2:31.99,TOGNOTTI Loris,57,ATL.BIOTEKNA MARCON,Padova,11/02/2017
2:31.99,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Parma,14/01/2018
2:32.00,GARERI Nicolas,83,G.S.SELF ATL. MONTANARI GRUZZA,Padova,31/01/2015
2:32.03,GALEOTTI Francesco,80,ATL. CALENZANO,Firenze,05/02/2016
2:32.04,PICCIANO Alfredo,60,ASD RUNNERS PESCARA,Ancona,09/03/2014
2:32.04,MAZZANTINI Roberto,60,ASD LA GALLA PONTEDERA ATL.,Ancona,26/02/2017
2:32.10,SPILLER Cristiano,77,VICENZA RUNNERS,Padova,05/03/2023
2:32.13,COLLOCA Ferdinando,66,O.S.O. OLD STARS OSTIA,Ancona,12/03/2023
2:32.20,COVA CAIAZZO Silverio,50,ATL. SAN MARCO U.S. ACLI,Ancona,09/03/2014
2:32.23,VASQUEZ JURADO Jorge elias,66,A.S. LA FRATELLANZA 1874,Padova,10/02/2018
2:32.23,MATTIUZ Simone,03,ATL. O.S.A. SARONNO LIB.,Parma,23/01/2022
2:32.24,MONTANARO Gianfranco,68,A.S. ATLETICA LATIANO,Ancona,09/03/2014
2:32.27,VANERIO Edoardo,04,ATL. GAVIRATE,Padova,25/01/2020
2:32.34,BETTINI Riccardo,54,ASD LA GALLA PONTEDERA ATL.,Torun,25/03/2015
2:32.35,BRANDI Secondo,61,A.ATL. FABRIANO,Ancona,01/03/2015
2:32.37,MENGARELLI Davide,92,ATLETICA  MARCHE ANCONA,Ancona,07/02/2008
2:32.40,PATTI Marco,86,ATLETICA CENTRO ESTER NAPOLI,Napoli,15/01/2005
2:32.42,DERGANZ Fulvio,57,TRIESTE ATLETICA,Ancona,09/03/2014
2:32.45,KHALIL Ibrahim,60,ATLETICA DEI GELSI,Ancona,11/03/2023
2:32.48,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,26/02/2017
2:32.49,DALLA CHIARA Andrea,65,A.S.D. BORGARETTO 75,Ancona,28/02/2016
2:32.50,CAPO Armando,95,AGROPOLI RUNNING,Napoli Ponticelli,05/02/2012
2:32.50,BREDA Walter,68,ATLETICA EDILMARKET SANDRIN,Padova,16/02/2020
2:32.53,MATERA Giovanni,68,A.S PODISTICA TARAS,Ancona,25/02/2018
2:32.63,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,11/03/2023
2:32.65,RINALDI Emanuele,04,ATLETICA MENEGHINA,Magglingen,25/01/2020
2:32.65,ANASTASI Giuseppe,77,A.S.D. TEAM KM SPORT,Padova,01/02/2020
2:32.66,GIORGI Luca,98,G.P.A. SAN MARINO,Ancona,18/01/2020
2:32.66,NICOLLI Federico,77,SPAK4 PADOVA,Padova,06/03/2022
2:32.68,FURLAN Eugenio,61,U.S. ATL. VEDANO,Padova,16/01/2016
2:32.70,ROVIELLO Francesco,95,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,22/01/2011
2:32.71,CESARONI Alessandro,95,ATL. VIGHENZI PADENGHE,Parma,15/01/2011
2:32.71,BERGAMO Thomas,06,A.ATL. FABRIANO,Ancona,28/01/2023
2:32.72,CESPA Nando,65,ASD U.S. ATERNO PESCARA,Torun,29/03/2023
2:32.73,DELFINO Danilo,97,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,02/02/2013
2:32.75,PUCCIARELLI Roberto,68,S.E.F. MACERATA,Ancona,28/02/2016
2:32.79,BADIN Giorgio,71,TRIESTE ATLETICA,Ancona,25/02/2018
2:32.82,ZITO Francesco,54,A.S. DIL. PUNTESE S.G LA PUNTA,Ancona,24/02/2019
2:32.83,GALLO Umberto,95,A.S.D. PODISTICA MARCIANISE,Napoli Palavesuvio,05/02/2011
2:32.84,GUMIRATO Fabrizio,64,ATL.AUDACE NOALE,Padova,13/02/2016
2:32.85,MARCHETTI Maurizio,53,GR.PODISTICO AVIS TAGLIO DI PO,Ancona,24/02/2019
2:32.90,LIOTTO Giuseppe,93,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,22/01/2011
2:32.91,ASTOLFI Maurizio,76,ATL. RIMINI NORD SANTARCANGELO,Ancona,24/02/2019
2:32.92,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,12/01/2019
2:32.93,CIOLI Roberto,67,ASD ATLETICA PISTOIA,Carrara,05/02/2023
2:32.97,FREI Rudolf,48,SPORTCLUB MERANO,Torun,28/03/2019
2:33.00,COSSEDDU Pierluca,75,A.S.D. ACADEMY OLBIA ATLETICA,Ancona,12/03/2023
2:33.01,RIPEPI Marco,00,ASD ENTERPRISE SPORT & SERVICE,Napoli,17/01/2016
2:33.02,SANTORI Mario,57,A.ATL. FABRIANO,Ancona,01/03/2015
2:33.05,TOZZI Stefano,75,POL. ROMA XIII,Ancona,09/03/2014
2:33.06,GAMBILONGO Simone,87,A.S.D.  ATL. VIS NOVA,Napoli Ponticelli,18/01/2009
2:33.06,FERRARI Erik,00,MODENA ATLETICA,Parma,17/01/2016
2:33.06,PROFILO Matteo,02,CORRINTIME,Padova,19/01/2020
2:33.08,FLEGO Stefano,73,A.S.D. ATLETICA MASTER TRIESTE,Padova,16/02/2020
2:33.08,SANNA Leonardo,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2022
2:33.10,DI MARCO Rolando,50,ATL. DI MARCO SPORT,Ancona,28/02/2016
2:33.10,PASSUELLO Dante,53,POLISPORTIVA VODO DI CADORE,Ancona,24/02/2019
2:33.12,TESEI Enrico,74,S.E.F. STAMURA ANCONA A.S.D.,Parma,05/01/2022
2:33.16,RAPPO Dario,48,MASTERATLETICA,Ancona,01/03/2015
2:33.18,MILIACCA Fabio,60,ATHLETIC TERNI,Ancona,01/03/2015
2:33.21,ALBANO Vincenzo,78,A.S.D. ' LA CORSA',Ancona,21/03/2021
2:33.23,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,Padova,30/01/2016
2:33.0,PANARIELLO Gabriele,90,A.S.D. ERCO SPORT,Napoli,17/02/2007
2:33.24,VASQUEZ JURADO Jorge elias,66,A.S. LA FRATELLANZA 1874,Ancona,25/02/2018
2:33.28,BETTINI Riccardo,54,ASD LA GALLA PONTEDERA ATL.,Torun,26/03/2015
2:33.33,PIERANTOZZI Rolando,70,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,09/03/2014
2:33.38,BOCCARDI Marco,72,ATL. CALENZANO,Firenze,05/02/2016
2:33.39,PATRIARCA Massimo,71,ATLETICA DOLCE NORD-EST,Budapest,25/03/2014
2:33.39,BERTOZZO Davide,07,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,07/01/2023
2:33.45,FAGGION Alberto,80,RUNNING CLUB LATINA,Ancona,13/02/2022
2:33.52,TURCO Giuseppe,48,A.S. DIL. ATLETICA NOTO,Ancona,28/02/2016
2:33.54,ZITO Francesco,54,A.S. DIL. PUNTESE S.G LA PUNTA,Ancona,19/03/2021
2:33.62,BEDINI Davide,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2016
2:33.62,BUONOCORE Giuseppe,01,ASD NEW ATLETICA AFRAGOLA,Napoli,16/01/2022
2:33.72,CUOCO Michele,64,A.S.D. ATLETICA CAROVIGNO,Ancona,01/03/2015
2:33.72,CASACCIA Massimiliano,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/03/2021
2:33.75,FERRARI Noah gabriel,02,ASV S.V. LANA - RAIKA,Monaco,11/03/2018
2:33.75,GEISER Konrad,47,SPORTCLUB MERANO,Madrid,22/03/2018
2:33.79,ROMEO Giovanni,51,G.S. AMLETO MONTI,Ancona,28/02/2016
2:33.80,HOFER Jonas david,02,ASV S.V. LANA - RAIKA,Monaco,11/03/2018
2:33.83,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,Padova,16/01/2016
2:33.86,GRISENDI Simone,07,ATL. REGGIO ASD,Ancona,15/01/2023
2:33.90,PALUMBO Salvatore,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/03/2021
2:33.94,LIMONE Claudio,56,ASD LA GALLA PONTEDERA ATL.,Firenze,20/02/2015
2:34.00,GUERINI Mikael,89,G.S. A.MARINELLI COMENDUNO,Genova Palasport,13/02/2005
2:34.00,VASQUEZ JURADO Jorge elias,66,A.S. LA FRATELLANZA 1874,Ancona,28/01/2023
2:34.01,BALLETTI Lorenzo,96,ATL. CASTENASO  CELTIC DRUID,Parma,28/01/2012
2:34.04,GEISER Konrad,47,SPORTCLUB MERAN ASV,Budapest,26/03/2014
2:34.04,BROLO Ettore paolo,64,ATL. AMBROSIANA,Ancona,25/02/2018
2:34.05,CALABRESE Umberto maria,94,A.S.D. C.U.S. SALERNO,Napoli Ponticelli,24/01/2010
2:34.06,CONCETTONI Francesco,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/03/2021
2:34.07,MIOTTI Daniele,73,G. P. LIVENZA SACILE,Padova,26/01/2019
2:34.09,SGUANCI Lorenzo,91,ATLETICA LEGGERA PRATO,Firenze,01/02/2007
2:34.10,GRILLI Luca,90,ATLETICA MAXICAR CIVITANOVA M.,Ancona,28/01/2006
2:34.12,PALMA Giampiero,65,OLIMPO LATIANO,Ancona,25/02/2018
2:34.13,BETTI Gianni,70,UISP ATLETICA SIENA,Ancona,13/02/2022
2:34.16,FIORE Carlo,54,A.S.D. MAGIC TRAINING,Ancona,24/02/2019
2:34.24,MELANI Roberto,57,ATL.  CENTO TORRI PAVIA,Padova,06/03/2022
