Prest.,Atleta,Anno,Società,Città,Data
4:09.49,CECCARELLI Dario,87,PRO SESTO ATL.,Ancona,09/02/2008
4:09.54,PECCIARELLI Duccio,99,UISP ATLETICA SIENA,Ancona,02/02/2019
4:09.54,MASIERO Riccardo lorenzo,01,ATL. VERONA ASD PINDEMONTE,Padova,29/01/2022
4:09.56,RICCO Giacomo,76,G. ALPINISTICO VERTOVESE,Genova,22/01/2006
4:09.56,DONA' Nicolo',03,ATHLETIC CLUB FIREX BELLUNO,Padova,30/01/2021
4:09.57,CAGGIANO Michele,97,RUNNING CLUB NAPOLI,Napoli,14/01/2023
4:09.58,CERESANI Gianmarco,88,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2018
4:09.58,VANADZINS Rudolfs,07,ASD ARCA SPARANISE TRACK&FIELD,Valmiera,18/02/2023
4:09.60,BOUTARFAS Mohamed,89,ATL. STUDENTESCA CA.RI.RI,Ancona,21/01/2007
4:09.61,PADOVANI Nicolo',96,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,07/02/2015
4:09.64,SCALDINI Gianmarco,97,ATLETICA FIRENZE MARATHON S.S.,Padova,13/01/2019
4:09.65,DIBENEDETTO Giuseppe,89,POL. ROCCO SCOTELLARO MT,Ancona,31/01/2010
4:09.65,MOLATORE Daniele,99,G.P. SANTI NUOVA OLONIO,Ancona,03/02/2018
4:09.66,ZANON Filippo,04,ATLETICA VALLE DI CEMBRA,Padova,22/01/2022
4:09.66,TURRIN Luigi alessio,06,ATL. VIGNATE,Ancona,12/02/2023
4:09.68,FRANCHINI Mattia,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2022
4:09.72,ARISI Attilio dermot,04,ATL. REGGIO ASD,Ancona,14/02/2021
4:09.5,GIGLIO Silvio,86,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,14/01/2006
4:09.75,TECUCEANU Catalin,99,SILCA ULTRALITE VITTORIO V.TO,Padova,17/01/2016
4:09.76,SIGISMONDI Andrea,84,BERGAMO STARS ATLETICA,Torun,31/03/2023
4:09.79,HALI Anas,01,ATL. IMOLA SACMI AVIS,Padova,27/01/2019
4:09.79,ALBANO Dawit,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,24/01/2021
4:09.82,DI LIBERTO Filippo,01,ACSI CAMPIDOGLIO PALATINO,Ancona,22/01/2023
4:09.83,CUOZZO Matteo,92,S.S. LAZIO ATLETICA LEGGERA,Ancona,23/01/2016
4:09.84,MOSER Alessandro,07,LAGARINA CRUS TEAM,Ancona,12/02/2023
4:09.86,LAZZARA Filippo,73,POD. MORETTI CORVA,Ancona,04/02/2007
4:09.87,TURCATO Nicolas,90,ATL. VIGHENZI PADENGHE,Padova,21/02/2016
4:09.88,MARCI Mattia,00,MODENA ATLETICA,Ancona,02/02/2019
4:09.89,ROSSI Nabil,94,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
4:09.89,BELLOTTI Danilo,93,ATL. CHIARI 1964 LIB.,Padova,17/01/2016
4:09.90,FRANCHINI Mattia,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2021
4:09.91,CATELANI Jose,02,CALCESTRUZZI CORRADINI EXCELS.,Ancona,12/01/2020
4:09.92,GAULLI Andrea,05,C.U.S. PARMA,Padova,09/01/2022
4:09.92,CREMASCHINI Giovanni,05,ATL. BERGAMO 1959 ORIOCENTER,Ancona,04/02/2023
4:09.95,ALGEWATTAGE Diego silva,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2018
4:09.96,SCALDINI Gianmarco,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2018
4:09.98,CAPOTOSTI Leonardo,88,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,11/02/2006
4:09.98,DELAINI Davide,05,EUROATLETICA 2002,Padova,09/01/2022
4:09.99,ZANON Filippo,04,ATLETICA VALLE DI CEMBRA,Padova,30/01/2021
4:10.02,ROSSA Matteo,98,ANA ATL.FELTRE,Padova,05/02/2017
4:10.05,CAMPETTI Marco,85,U.S. APOS CORRIDONIA,Ancona,21/01/2007
4:10.06,YALLY Mamadou abdoulaye,94,ATHLETIC CLUB 96 ALPERIA,Padova,03/02/2018
4:10.08,CAPODANNO Vito,90,C.U.S. PARMA,Ancona,27/01/2008
4:10.08,TAGLIAFERRI Manuel,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2018
4:10.08,BELLEZZA Selhadin,05,ATLETICA WINNER FOLIGNO,Ancona,31/01/2021
4:10.09,ASSANELLI Andrea ernesto,90,DAINI CARATE BRIANZA,Ancona,22/01/2012
4:10.12,MASLOVATYY Vitaliy,97,C.U.S. PADOVA,Padova,27/01/2019
4:10.15,ROUIMI Zakaria,95,MEZZOFONDO CLUB ASCOLI,Ancona,23/02/2013
4:10.15,RICCIARDI Nicola,88,ATLETICA MACERATA CAMPANIA,Padova,02/02/2014
4:10.16,BANCALE Lorenzo,03,ATL. BERGAMO 1959 ORIOCENTER,Padova,21/01/2023
4:10.17,CAGGIANELLI Giuseppe,73,ATL. STRAMILANO,Ancona,20/02/2010
4:10.17,DEL BUONO Luigi,79,S.E.F. STAMURA ANCONA A.S.D.,Madrid,23/03/2018
4:10.18,MELONI Ithocor,01,C.U.S. SASSARI,Padova,27/01/2019
4:10.19,TURCHI Mattia,04,ATL. IMOLA SACMI AVIS,Ancona,23/01/2022
4:10.22,BACHELLI Gianluca,81,S.S. TRIONFO LIGURE,Firenze,17/01/2006
4:10.23,RISI Jacopo,06,ATL. O.S.A. SARONNO LIB.,Padova,22/01/2022
4:10.25,MARTEDDU Tito,99,CIRCOLO VILLA SPADA G.DI F.,Ancona,23/01/2016
4:10.26,SPEZZANI Fabio,88,A.S. LA FRATELLANZA 1874,Ancona,11/02/2006
4:10.27,CELOTTO Andrea,95,GRUPPO CITTA' DI GENOVA,Genova,02/03/2014
4:10.28,NICESE Bernardo,88,ASSI GIGLIO ROSSO FIRENZE,Firenze,13/02/2013
4:10.28,MARTELLATO Riccardo,00,G.S. FIAMME ORO PADOVA,Padova,13/01/2019
4:10.28,IEREP Matteo,97,POL. LIB. GRIONS E REMANZACCO,Padova,28/01/2023
4:10.29,DEL SARTO Andrea,95,ASD ATLETICA SPEZIA DUFERCO,Padova,10/01/2016
4:10.29,PELUSI Pietro,78,S.E.F. STAMURA ANCONA A.S.D.,Ancona,02/04/2016
4:10.31,CACCIAMANI Lorenzo,94,E.SERVIZI ATL. FUTURA ROMA,Ancona,07/01/2012
4:10.31,NICESE Bernardo,88,ASSI GIGLIO ROSSO FIRENZE,Firenze,18/02/2015
4:10.31,AGOSTINI Francesco,97,BRIXIA ATLETICA 2014 SSD SRL,Padova,22/01/2017
4:10.35,DIOP Ousseynou fall,85,S.E.F. STAMURA ANCONA A.S.D.,Ancona,03/02/2013
4:10.35,RICCIARDI Luis matteo,93,ACQUADELA BOLOGNA,Padova,27/01/2019
4:10.37,CHITTI Dario,93,C.U.S. PARMA,Parma,30/01/2010
4:10.40,CASTELLI Ivano eligio,85,O.S.A. SARONNO LIB.,Genova,22/01/2006
4:10.40,NICOLAI Roberto,97,ASD SPECTEC DUFERCO CARISPEZIA,Genova,23/02/2014
4:10.40,UBERTI Leonardo,97,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/01/2020
4:10.42,LUCARINI Lorenzo,95,S.E.F. STAMURA ANCONA A.S.D.,Ancona,03/02/2013
4:10.43,BIZZOTTO Gabriele,93,C.U.S. PARMA,Parma,12/01/2013
4:10.44,OLIVI Matteo,87,ATL. AVIS MACERATA,Ancona,09/01/2010
4:10.44,BOSCAINI Jacopo,89,U.S. QUERCIA TRENTINGRANA,Padova,21/02/2016
4:10.46,FREZZOTTI Andrea,71,ATLETICA  LATTE TRE VALLI,Ancona,03/03/2007
4:10.47,BOUIH Yassin,96,REGGIO EVENT'S,Parma,12/01/2013
4:10.49,CATELANI Jose,02,ATL. R.C.M. CASINALBO,Ancona,13/01/2019
4:10.50,ROCCA Daniel,02,LAGARINA CRUS TEAM,Ancona,10/02/2019
4:10.51,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,20/01/2019
4:10.53,SPAGNOLLI Marco,97,ATHLETIC CLUB 96 AE SPA,Ancona,06/02/2016
4:10.54,FERRO Luca,95,ATL.  CENTO TORRI PAVIA,Ancona,23/02/2013
4:10.54,CUROVICH Adriano,81,PODISTICA CASTELFRANCHESE,Firenze,18/02/2015
4:10.54,BERGAMASCO Massimiliano,04,FONDAZIONE M. BENTEGODI,Padova,08/01/2023
4:10.56,PATRONO Riccardo,00,ATL.  CENTO TORRI PAVIA,Padova,13/01/2019
4:10.58,LERDA Riccardo,74,EXPANDIA ATL. INSIEME VERONA,Padova,10/02/2019
4:10.58,SANDRUCCI Marco,95,TOSCANA ATLETICA FUTURA,Padova,08/02/2020
4:10.61,SAMBOU Jean paul michel,88,LIBERTAS ATLETICA FORLI',Ancona,22/01/2023
4:10.62,LAVA Daniele,99,ATL. BERGAMO 1959 ORIOCENTER,Padova,17/01/2016
4:10.62,ANGIONO Gabriele,04,BATTAGLIO C.U.S. TORINO ATL,Padova,07/02/2021
4:10.64,NADALUTTI Francesco,79,ATLETICA EDILMARKET SANDRIN,Padova,21/01/2023
4:10.71,UBERTI Leonardo,97,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2018
4:10.71,MOLATORE Daniele,99,G.P. SANTI NUOVA OLONIO,Padova,10/02/2019
4:10.71,FORNI Lorenzo,06,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,12/02/2023
4:10.72,PECCIARELLI Duccio,99,UISP ATLETICA SIENA,Padova,27/01/2019
4:10.73,DE SANTIS Pietro,97,S.E.F. VIRTUS EMILSIDER BO,Parma,11/01/2020
4:10.74,SIBBOUR Nour eddine,85,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/02/2010
4:10.74,SPEZZAMONTE Nicola,97,GA ARISTIDE COIN VENEZIA 1949,Padova,22/01/2017
4:10.74,AJELLO Tommaso,03,S.E.F. STAMURA ANCONA A.S.D.,Ancona,16/02/2020
4:10.75,UBALDI Federico,92,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,12/01/2020
4:10.76,BONAZZI Paolo,00,ASD ATLETICA SPEZIA DUFERCO,Padova,10/02/2019
4:10.79,ORSI TOTH Lorinc,89,ATL. ADEN  ABACO MOLFETTA,Ancona,22/01/2006
4:10.80,ANDREOLA Matteo,02,A.S.D. TEAM TREVISO,Padova,21/01/2023
4:10.81,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,Clermont Ferrand,21/03/2008
4:10.81,AUGIMERI Raffaele,03,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,16/02/2020
4:10.81,RIZZO Mattia,85,ATLETICA EDILMARKET SANDRIN,Torun,01/04/2023
4:10.83,ARGENTON Pietro,96,C.U.S. PADOVA,Padova,26/01/2020
4:10.84,PINTUS Matteo,02,CUS INSUBRIA VARESE COMO,Ancona,04/02/2023
4:10.92,DEL BUONO Luigi,79,S.E.F. STAMURA ANCONA A.S.D.,Ancona,11/02/2015
4:10.92,TASSAROTTI Luca,87,TIRRENO ATLETICA CIVITAVECCHIA,Padova,10/02/2019
4:10.93,RISI Jacopo,06,ATL. O.S.A. SARONNO LIB.,Ancona,12/02/2023
4:10.94,DOUA Bouchaib,73,ASS. POL.CAPRIOLESE,Genova Palasport,11/02/2007
4:10.95,GIGLIO Silvio,86,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,19/01/2008
4:10.95,RENDA Matteo,97,U.S. S.VITTORE O. 1906,Ancona,31/01/2015
4:10.95,ROSSI Matteo,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,12/01/2020
4:10.97,OCCHIOLINI Filippo,78,U. P.POLICIANO AREZZO ATLETICA,Firenze,10/02/2010
4:10.97,HAMDOUNE Omar,01,ATL. BERGAMO 1959 ORIOCENTER,Ancona,08/02/2020
4:10.98,PELUSI Pietro,78,S.E.F. STAMURA ANCONA A.S.D.,Ancona,01/04/2016
4:10.99,RIGHETTI Alessio,04,ATL. VERONA ASD PINDEMONTE,Ancona,05/02/2022
4:11.00,CAMINITI Alessandro,74,ATL.  CENTO TORRI PAVIA,Genova,22/01/2006
4:11.02,CAIANI Cesare,03,ATL BRUGNERA PN FRIULINTAGLI,Padova,08/02/2020
4:11.02,GAULLI Andrea,05,C.U.S. PARMA,Padova,22/01/2022
4:11.03,SILLI Giovanni,02,ATLETICA MALIGNANI LIBERTAS UD,Padova,13/01/2019
4:11.05,PICCOLO Luca,79,S.S. TRIONFO LIGURE,Genova Palasport,12/02/2005
4:11.05,BIANCONI Matteo,97,SSD NISSOLINO SPORT SRL ASU,Ancona,14/01/2023
4:11.06,CASTELLANO Orlando,97,ATL. ROMA ACQUACETOSA,Ancona,07/02/2015
4:11.06,HAMDOUNE Omar,01,ATL. BERGAMO 1959 ORIOCENTER,Padova,12/01/2020
4:11.09,CONTI Francesco,95,ATL. IMOLA SACMI AVIS,Ancona,19/01/2020
4:11.09,RIZZO Mattia,85,ATLETICA EDILMARKET SANDRIN,Padova,04/03/2023
4:11.10,PECCIARELLI Duccio,99,UISP ATLETICA SIENA,Ancona,04/02/2017
4:11.10,FERRARIS Luigi,79,ATL. VALLE BREMBANA,Ancona,12/02/2022
4:11.10,EL KHALYLY Rida,00,ATL. SAN BONIFACIO-VALDALPONE,Padova,08/01/2023
4:11.18,TAMBORINI Jonathan,00,MULTISPORT CANTU' 2012,Ancona,31/01/2021
4:11.18,MULUMBA Ernest nicola,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,31/01/2021
4:11.20,RICCIARDI Luis matteo,93,ACQUADELA BOLOGNA,Parma,13/01/2019
4:11.22,MORANDI Mariano,65,U.S. QUERCIA ROVERETO,Genova,26/02/2005
4:11.23,ABBALEO Alessio,88,ASD SPECTEC DUFERCO CARISPEZIA,Genova,23/02/2014
4:11.25,PERNICI Francesco,03,FREE-ZONE,Ancona,16/02/2020
4:11.27,LUCARINI Lorenzo,95,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/01/2012
4:11.27,PINTON Emanuele,96,ATL.BIOTEKNA MARCON,Padova,15/02/2015
4:11.27,DEL BUONO Luigi,79,S.E.F. STAMURA ANCONA A.S.D.,Ancona,28/02/2015
4:11.27,VANADZINS Rudolfs,07,ASD ARCA SPARANISE TRACK&FIELD,Valmiera,10/02/2023
4:11.28,CORINO Marco,79,UNIVERSALE ALBA DOCILIA,Genova,22/01/2006
4:11.29,FINELLI Maurizio,80,ASSI BANCA TOSCANA FIRENZE,Napoli,20/01/2007
4:11.29,ARENA Simone,00,C.U.S. PARMA,Padova,28/01/2023
4:11.30,TESINI Leonardo,96,EXPANDIA ATL. INSIEME VERONA,Padova,21/01/2018
4:11.30,GHINASSI Riccardo,03,ATL. IMOLA SACMI AVIS,Ancona,12/01/2020
4:11.31,SPADONI Gabriele,97,ATLETICA LIVORNO,Ancona,26/01/2019
4:11.32,CASCIU Filippo,00,CAGLIARI MARATHON CLUB,Padova,30/01/2021
4:11.33,COLLINI Gherardo,84,TOSCANA ATLETICA CARIPIT,Firenze,12/02/2009
4:11.33,CASALI Mattia,93,ATLETICA  OSIMO,Ancona,09/01/2010
4:11.34,BALLIS Sandy,79,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,01/02/2005
4:11.34,TASSAROTTI Luca,87,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,19/01/2020
4:11.38,MASLOVATYY Vitaliy,97,C.U.S. PADOVA,Padova,13/01/2019
4:11.40,TURCATO Nicolas,90,POLISPORTIVA G.B. VIGHENZI,Padova,03/02/2018
4:11.41,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,Ancona,31/01/2010
4:11.42,PARRINI Francesco,80,ATL.C.R.PISTOIA E PESCIA,Genova,17/02/2008
4:11.43,VENNERA Battista,79,C.U.S. CAMERINO A.S.D.,Ancona,05/02/2006
4:11.43,MARTINELLI Lorenzo,92,MONTEPASCHI UISP ATL. SIENA,Firenze,18/02/2015
4:11.2,RICCIARDI Nicola,88,ATLETICA MACERATA CAMPANIA,Napoli,14/01/2012
4:11.46,PEDOTTI Massaoud paolo,88,C.S. ESERCITO,Ancona,09/02/2008
4:11.48,GATTO Giovanni,99,ATLETICA STIORE TREVISO,Padova,31/01/2016
4:11.49,UBERTI Leonardo,97,S.E.F. STAMURA ANCONA A.S.D.,Ancona,02/02/2020
4:11.50,MAMMUCARI Francesco,98,ACSI CAMPIDOGLIO PALATINO,Ancona,21/01/2017
4:11.50,GADALETA Samuele paolo,01,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,14/01/2018
4:11.54,DELL'AQUILA Felice,77,A.S.D. USA S.CLUB AVEZZANO,Ancona,10/03/2012
4:11.54,IMBERCIADORI Giulio,96,ATLETICA FRECCE ZENA,Genova,23/02/2014
4:11.54,STORANI Leonardo,04,ATL. AVIS MACERATA,Ancona,22/01/2023
4:11.55,GENNARI LITTA Giorgio,67,ATL.  CENTO TORRI PAVIA,Ancona,03/03/2007
4:11.56,MANISCALCO Tommaso,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,31/01/2021
4:11.56,FONTANINI Jacopo,00,POL. LIB. GRIONS E REMANZACCO,Padova,09/01/2022
4:11.57,IACOMINO Alessandro,77,ASD ATLETICA PISTOIA,Padova,28/01/2023
4:11.58,ROSSI Pietro,85,ATL. IMOLA SACMI AVIS,Ancona,15/01/2006
4:11.59,SILIQUINI Edoardo,04,SAFATLETICA PIEMONTE ASD,Padova,24/01/2021
4:11.60,NADALUTTI Francesco,79,SPORTIAMO,Padova,08/02/2020
4:11.63,OLIVI Matteo,87,ATL. AVIS MACERATA,Ancona,17/01/2009
4:11.65,ORSI TOTH Lorinc,89,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,09/02/2008
4:11.66,MONTI Alessio,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2012
4:11.66,BATTAGLIA Daniel,05,A.S.D. RUNNERS CIAMPINO,Ancona,30/01/2022
4:11.67,PELUSI Pietro,78,S.E.F. STAMURA ANCONA A.S.D.,Ancona,28/02/2015
4:11.67,FARISI Hamza,95,ASS.ATL.LIBERTAS ORVIETO,Ancona,27/01/2018
4:11.68,ELENA Emilio,90,A.S. 'FOCE' SANREMO,Genova Palasport,11/02/2007
4:11.71,POSTACCHINI Pietro,94,A.S.D. FRANCESCO FRANCIA,Ancona,03/02/2013
4:11.72,GAMBUZZA Diego,98,SIRACUSATLETICA,Padova,14/01/2018
4:11.73,IACOMINO Alessandro,77,ASD ATLETICA PISTOIA,Padova,04/03/2023
4:11.75,AIMAR Paolo,89,ATLETICA SALUZZO,Padova,24/01/2021
4:11.77,DEL BUONO Luigi,79,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2016
4:11.78,AMSELLEK Nesim,99,ATL. CHIARI 1964 LIB.,Ancona,03/02/2018
4:11.81,SCARLINO Nicolo,02,U.S. MAURINA OLIO CARLI,Padova,27/01/2019
4:11.84,IMBERCIADORI Enrico,94,ATLETICA FRECCE ZENA,Genova,23/02/2014
4:11.87,SPINAZZE' Enrico,79,ATLETICA PONZANO,Padova,17/01/2016
4:11.90,PAPI Dario,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
4:11.94,SPINELLI Francesco,88,ATL. VALLE BREMBANA,Genova,17/02/2008
4:11.94,CALO' Francesco,04,ASD ATHLETIC ACADEMY BARI,Ancona,31/01/2021
4:11.95,VENNERA Battista,79,C.U.S. CAMERINO A.S.D.,Ancona,31/01/2015
4:11.95,CONSOLI Angelo,04,ESERCITO SPORT & GIOVANI,Ancona,02/02/2020
4:11.97,VIROLI Michele,90,EDERA ATL. FORLI,Ancona,26/01/2013
4:11.98,SCARLINO Nicolo,02,U.S. MAURINA OLIO CARLI,Ancona,10/02/2019
4:11.98,CANZI Lorenzo,04,PRO SESTO ATL. CERNUSCO,Padova,28/01/2023
4:11.99,BRAGA Marco,99,ATLETICA MOGLIANO,Padova,22/01/2017
4:12.00,VALENTINI Federico,93,ATL. STUDENTESCA CA.RI.RI,Ancona,18/01/2015
4:12.01,ACERBI Emanuele,86,C.U.S. PAVIA,Padova,19/01/2008
4:12.03,SAMBO Julian,00,ATLETICA PONZANO,Padova,18/01/2020
4:12.04,DIENG Ndiaga,99,ATL. AVIS MACERATA,Ancona,13/01/2019
4:12.04,HOXHA Daniel,05,ATLETICA ALTO GARDA E LEDRO,Padova,09/01/2022
4:12.06,MIZZON Andrea,85,ATL.VICENTINA,Padova,10/02/2007
4:12.06,RUGGIERO Danilo,91,ATL. RECANATI,Ancona,01/02/2014
4:12.06,AOUANI Iliass,95,ATL. RICCARDI MILANO,Ancona,08/02/2014
4:12.06,DALLABRIDA Manuel,73,SPORTIAMO,Padova,27/01/2019
4:12.07,GINOSA Arturo,86,GROTTINI TEAM,Ancona,03/02/2013
4:12.07,IEREP Matteo,97,POL. LIB. GRIONS E REMANZACCO,Padova,09/01/2022
4:12.08,CASTELLI Ivano eligio,85,O.S.A. SARONNO LIB.,Genova,24/02/2007
4:12.08,CAMARA Bakari,96,ASSINDUSTRIA SPORT PADOVA,Padova,10/02/2019
4:12.08,BRACCIA Giorgio,01,FREE-ZONE,Padova,24/01/2021
4:12.09,DIOP Ousseynou fall,85,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/01/2020
4:12.11,CALO' Francesco,04,ASD ELITE ACADEMY BARI,Ancona,05/02/2022
4:12.12,TURCATO Nicolas,90,POLISPORTIVA G.B. VIGHENZI,Padova,13/01/2019
4:12.13,FILIPPI Giovanni,98,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
4:12.13,BOSCAINI Jacopo,89,U.S. QUERCIA TRENTINGRANA,Padova,23/01/2016
4:12.14,LUCIANI Simone,83,ATL. LECCO-COLOMBO COSTRUZ.,Genova Palasport,11/02/2007
4:12.17,TOGNI Manuel,94,ATL. VALLE BREMBANA,Padova,14/01/2018
4:12.17,ALBANO Dawit,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,02/02/2020
4:12.18,CAMARA Bakari,96,ASSINDUSTRIA SPORT PADOVA,Padova,27/01/2019
4:12.19,PICCIOLI CAPPELLI Ugo,69,ATL. PARATICO,Budapest,30/03/2014
4:12.21,LUCIANI Simone,83,GINNASTICA COMENSE 1872,Genova,17/02/2008
4:12.21,TORRETTA Simone,98,GRUPPO CITTA' DI GENOVA,Ancona,04/02/2017
4:12.21,VALDUGA Simone,04,U.S. QUERCIA TRENTINGRANA,Padova,12/01/2020
4:12.21,BIANCONI Matteo,97,SSD NISSOLINO SPORT SRL ASU,Ancona,30/01/2022
4:12.22,GRILLI Leonardo,93,ATLETICA UMBERTIDE,Ancona,27/01/2018
4:12.23,DEL BUONO Luigi,79,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
4:12.24,DEL BUONO Luigi,79,S.E.F. STAMURA ANCONA A.S.D.,Ancona,24/02/2018
4:12.25,ESPOSITO Vincenzo,76,G.S. ERCO SPORT,Napoli,22/01/2005
4:12.26,MUNTONE Nicola,91,ATL LEGG PORTO TORRES,Ancona,12/02/2011
4:12.30,DE MARCO Claudio salvatore,85,O.S.A. SARONNO LIB.,Genova,26/01/2014
4:12.33,ESPOSITO Vincenzo,76,G.S. ERCO SPORT,Napoli,12/02/2005
4:12.33,FRACCASCIA Riccardo,97,A.S. LA FRATELLANZA 1874,Ancona,24/01/2015
4:12.33,LERDA Riccardo,74,EXPANDIA ATL. INSIEME VERONA,Ancona,23/02/2019
4:12.1,CACCIAPUOTI Mario,86,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,03/02/2007
4:12.35,MARKMAN Johnathan ryan,91,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,19/01/2008
4:12.35,SPETTOLI Luciano,01,ATL. ALESSANDRIA,Parma,22/01/2023
4:12.36,ZENEROLA Iacopo,01,ASSINDUSTRIA SPORT,Padova,09/01/2022
4:12.39,ALBANO Dawit,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,12/01/2020
4:12.40,FAVARATO Riccardo,96,ATLETICA MOGLIANO,Padova,27/01/2019
4:12.43,IACOMINO Alessandro,77,ASD ATLETICA PISTOIA,Firenze,09/02/2017
4:12.2,PICCOLO Marco,85,A.S.D. SILMA CASALNUOVO-VOLLA,Napoli,14/01/2006
4:12.44,HAMDOUNE Omar,01,ATL. BERGAMO 1959 ORIOCENTER,Padova,13/01/2019
4:12.48,EZ ZAKI Ismail,98,C.S. S.ROCCHINO,Padova,05/02/2017
4:12.50,PARODI Riccardo,87,UNIVERSALE ALBA DOCILIA,Genova,17/02/2008
4:12.51,SCOLARO Michele,94,ATL.VICENTINA,Ancona,23/01/2011
4:12.52,CARLI Giovanni,00,FREE-ZONE,Padova,10/02/2019
4:12.52,ALARI Gioele,01,G.P. PARCO ALPI APUANE,Padova,30/01/2021
4:12.53,SCHIERA Lorenzo,85,ATLETICA FUTURA A.S.D.,Firenze,12/02/2009
4:12.53,SANCISI Niccolo',03,ASD PESARO ATHLETIC FIELD,Ancona,15/01/2022
4:12.54,CAPPIELLO Giuseppe,98,ESERCITO SPORT & GIOVANI,Ancona,27/01/2018
4:12.3,GIGLIO Silvio,86,LIB. POL. AMAT. ATL. BN,Napoli,08/01/2005
4:12.56,AL MOUHAJIR Youness,89,ASA ASCOLI PICENO,Ancona,05/02/2006
4:12.56,MULUMBA Ernest nicola,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,17/01/2021
4:12.57,CACCIAPUOTI Mario,86,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,20/01/2007
4:12.57,PELUSI Pietro,78,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/01/2020
4:12.57,ADAMOLI Mattia,04,UNIONE SPORTIVA DERVIESE A.S.D,Padova,22/01/2022
4:12.59,FAIRTLOUGH Felix,96,CUS DEI LAGHI - ATL. VARESE,Ancona,08/02/2014
4:12.60,BOSCAINI Jacopo,89,U.S. QUERCIA TRENTINGRANA,Padova,01/02/2015
4:12.60,SCALDINI Gianmarco,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
4:12.61,MEINI Federico,80,ATLETICA LIVORNO,Firenze,15/02/2016
4:12.61,CONSOLI Angelo,04,ESERCITO SPORT & GIOVANI,Ancona,31/01/2021
4:12.62,GATTO Giovanni,99,ATLETICA STIORE TREVISO,Padova,10/01/2016
4:12.62,GAROFALO Giuseppe,82,PEDONE-RICCARDI BISCEGLIE,Torun,29/03/2019
4:12.63,DELL'AQUILA Felice,77,ATL. CASONE NOCETO,Ancona,08/03/2014
4:12.64,LANDONI Nicolo',92,PRO PATRIA A.R.C. BUSTO A.,Padova,17/01/2016
4:12.64,ZANON Filippo,04,ATLETICA VALLE DI CEMBRA,Ancona,14/02/2021
4:12.66,EL FATHAOUI Yassine,82,C.U.S. PARMA,Parma,21/03/2009
4:12.66,FONTANA GRANOTTO Giovanni,94,ATL. INSIEME NEW FOODS VR,Padova,23/01/2016
4:12.68,GRANDE Vincenzo,77,S.E.F. VIRTUS EMILSIDER BO,Parma,30/01/2010
4:12.70,LERDA Riccardo,74,EXPANDIA ATL. INSIEME VERONA,Ancona,24/02/2018
4:12.70,NADALUTTI Francesco,79,SPORTIAMO,Torun,30/03/2019
4:12.70,RIZZO Mattia,85,SPORTIAMO,Ancona,12/02/2022
4:12.71,FAGIOLO Leonardo,06,ATL.STUD. RIETI ANDREA MILARDI,Ancona,30/01/2022
4:12.76,SINATTI Stefano,61,U. POL POLICIANO,Ancona,03/03/2007
